index,x_m,y_m,z_m,yaw_rad,is_print,layer,seg_id,feed_m_s,de,material,extrusion_volume_mm3,extrusion_mass_g,pos_error_m,rot_error_rad,ik_iterations,jacobian_manipulability,jacobian_min_singular_value,time_from_start_s,shoulder_pan_joint,shoulder_lift_joint,elbow_joint,wrist_1_joint,wrist_2_joint,wrist_3_joint,shoulder_pan_joint_velocity_rad_s,shoulder_lift_joint_velocity_rad_s,elbow_joint_velocity_rad_s,wrist_1_joint_velocity_rad_s,wrist_2_joint_velocity_rad_s,wrist_3_joint_velocity_rad_s,shoulder_pan_joint_acceleration_rad_s2,shoulder_lift_joint_acceleration_rad_s2,elbow_joint_acceleration_rad_s2,wrist_1_joint_acceleration_rad_s2,wrist_2_joint_acceleration_rad_s2,wrist_3_joint_acceleration_rad_s2
3724,0.4318679374118668,-0.012998972339733171,0.10026,-3.141592653589793,1,0,72,0.02,0.2179399999999987,PLA,0.5242071319256939,0.0006500168435878604,0.0001656797752156335,0.00039705709734972575,2,0.05252479652622312,0.23290327910515055,354.4224401183397,0.28336165971902627,-1.637903815784173,-2.268454734218242,-0.8064084426953254,1.5707244316002946,0.28326373398411964,0.047076368259682734,0.002422767936590521,-0.0025745990628934998,0.0005800047348374031,-4.689685927092177e-05,0.04700695787051736,-0.4897121244649729,-0.02520285394082689,0.02678227788898687,-0.006033501763138816,0.00048784478143286446,-0.48899008259142374
3725,0.43312393741186683,-0.012273972339733163,0.10026,-3.141592653589793,1,0,72,0.02,0.1319700000000239,PLA,0.3174250490972138,0.00039360706088054515,0.0013859858726429047,0.00039705709734972575,1,0.05252479652622312,0.23290327910515055,354.49495151399583,0.28336165971902627,-1.637903815784173,-2.268454734218242,-0.8064084426953254,1.5707244316002946,0.28326373398411964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3726,0.4331229374118668,-0.012272972339733172,0.10026,-3.141592653589793,1,0,72,0.02,0.00013000000001284207,PLA,0.00031268664383349786,3.8773143835353733e-07,0.0013857324514186132,0.00039705709734972575,1,0.05252479652622312,0.23290327910515055,354.49502222467396,0.28336165971902627,-1.637903815784173,-2.268454734218242,-0.8064084426953254,1.5707244316002946,0.28326373398411964,0.0,0.0,0.0,0.0,0.0,0.0,1.3394903733393637,-4.148024868941999,4.5582418279648405,-0.36149829641292297,-0.05379819892136067,1.3753043072326543
3727,0.4339419374118668,-0.011800972339733163,0.10026,-3.141592653589793,1,0,72,0.02,0.08601999999996224,PLA,0.2069023469222202,0.00025655891018355303,0.00013383393363049453,0.00035419846966404205,2,0.05301696656220048,0.23397700769161012,354.54228597928574,0.28486001669941696,-1.6425438058437647,-2.263355874534605,-0.8068128155124882,1.5706642528125327,0.28480215251247837,0.03170203029147566,-0.09817226959023281,0.10788096979432481,-0.008555664281952887,-0.0012732544897504185,0.03254964699685855,-0.7877360954484337,0.6909420184987908,-0.7539050295605878,0.049661386031238555,0.009159881851573235,-0.7923400399003211
3728,0.4360179374118668,-0.012997972339733167,0.10026,-3.141592653589793,1,0,72,0.02,0.21807000000001153,PLA,0.5245198185695275,0.0006504045750262141,0.00012273199226320658,0.0003723978589829498,2,0.05353615200833441,0.23507190838208555,354.66210443571043,0.2807734508041286,-1.6473904875100094,-2.2579761564229943,-0.8073408431315764,1.5706033817017075,0.2807710623343956,-0.034106313978901195,-0.04045020951584585,0.04489891016907872,-0.004406897191335587,-0.0005080278334536101,-0.03364331588277349,-0.10007426024683098,0.32095192079737966,-0.3545256755088839,0.029752742811084833,0.004149361163592974,-0.1028650471991195
3729,0.4360179374118668,-0.015394972339733172,0.10026,-3.141592653589793,1,0,72,0.02,0.21812999999997373,PLA,0.5246641354819608,0.0006505835279976314,0.00013789541865108363,0.00041664963486698743,2,0.053563665919519755,0.2351305165991263,354.7819544357104,0.2752485293131462,-1.6476288911876986,-2.257686766677353,-0.8074416969328677,1.5706020882396579,0.2752615495139403,-0.046098635719502463,-0.0019891837938192385,0.002414599463008103,-0.0008415002193685667,-1.0792340840130214e-05,-0.04597006942390736,0.27837568376360844,0.3342787332703184,-0.3736311293338655,0.038953932714841655,0.004071934700080498,0.27461364267995453
3730,0.4339419374118668,-0.01659197233973316,0.10026,-3.141592653589793,1,0,72,0.02,0.21807000000001153,PLA,0.5245198185695275,0.0006504045750262141,0.0001667954297719385,0.0004462927434489433,2,0.05307400177572148,0.2341013565042624,354.9017728921351,0.2737220780636111,-1.643067540317022,-2.2627621804638194,-0.8069832099027423,1.570659261390805,0.27369648616842884,-0.012739700502604118,0.03806885021543271,-0.04235919855682589,0.003826514243350451,0.0004771648112751195,-0.013061955496771855,0.1534816090017637,-0.45863467376783396,0.5103226680405778,-0.04609995053004141,-0.005748645580683635,0.15736397774376104
3731,0.4331419374118668,-0.01612997233973317,0.10026,-3.141592653589793,1,0,72,0.02,0.08406000000002223,PLA,0.2021879944465713,0.0002507131131137484,0.0010575085979835576,0.0004462927434489433,1,0.05307400177572148,0.2341013565042624,354.9479639085777,0.2737220780636111,-1.643067540317022,-2.2627621804638194,-0.8069832099027423,1.570659261390805,0.27369648616842884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3732,0.4331419374118668,-0.01612997233973317,0.10026,-3.141592653589793,0,0,73,0.12,0.0,PLA,0.0,0.0,0.0010575085979835576,0.0004462927434489433,1,0.05307400177572148,0.2341013565042624,354.9479649085777,0.2737220780636111,-1.643067540317022,-2.2627621804638194,-0.8069832099027423,1.570659261390805,0.27369648616842884,0.0,0.0,0.0,0.0,0.0,0.0,-2.0412102456148467,-8.220729874243055,9.10212771570607,-0.7607131026404692,-0.048511616862118224,-2.030045457376135
3733,0.44011793741186683,-0.016404972339733162,0.10026,-3.141592653589793,0,0,73,0.12,0.0,PLA,0.0,0.0,7.406181388846043e-05,0.00031040103183091564,2,0.054563813862420346,0.23709563327477662,355.0061433941248,0.27026753960112404,-1.6569802803697915,-2.2473577651901224,-0.8082706386120754,1.5705771604672536,0.2702608429620669,-0.05937828099168359,-0.23913891745262042,0.26477855394194727,-0.02212894848028519,-0.0014111904560483361,-0.05905350017369824,2.0412102456148467,8.220729874243055,-9.10212771570607,0.7607131026404692,0.048511616862118224,2.030045457376135
3734,0.44011793741186683,-0.016404972339733162,0.10026,-3.141592653589793,1,0,74,0.02,0.0,PLA,0.0,0.0,7.406181388846043e-05,0.00031040103183091564,1,0.054563813862420346,0.23709563327477662,355.0061443941248,0.27026753960112404,-1.6569802803697915,-2.2473577651901224,-0.8082706386120754,1.5705771604672536,0.2702608429620669,0.0,0.0,0.0,0.0,0.0,0.0,0.4039245328161839,0.00485061296720151,0.0009855666919519487,-0.012034988844055058,0.0074781846066955945,0.39855362321321114
3735,0.44011793741186683,-0.011987972339733161,0.10026,-3.141592653589793,1,0,74,0.02,0.4019500000000562,PLA,0.9668030498190484,0.00119883578177562,0.00016540601370674567,0.000397317267895085,2,0.054563369859759084,0.23710385214613086,355.2269943941248,0.28011823770401634,-1.6568619861834475,-2.2473337297103386,-0.8085641415616187,1.5707595344825298,0.27998055815914774,0.04460356849849353,0.0005356313622097104,0.00010883169474213992,-0.0013289696605992022,0.0008257822742866645,0.04401048312013046,-0.1464292930966695,-0.17595182622856245,0.19509758131541305,-0.014089791979790862,-0.005742936439591051,-0.14235097002400274
3736,0.4439429374118668,-0.009779972339733163,0.10026,-3.141592653589793,1,0,74,0.02,0.4019099999999298,PLA,0.9667068385437282,0.0011987164797942229,0.000108549508201137,0.0003143945702201671,2,0.05548601659238756,0.23874552959398307,355.4478217531635,0.2828269760410421,-1.6653243859607332,-2.237795329562391,-0.8095447344406629,1.5706618227428846,0.2827572155065741,0.012266316768074414,-0.03832133760112265,0.0431939239298553,-0.004440540716118424,-0.00044248022559613127,0.012573882871732335,-0.2064026574658235,-0.005400065106104578,0.009499953673070813,-0.005863625775070158,-0.00017874048275343948,-0.20574624460839172
3737,0.4477679374118668,-0.01198697233973317,0.10026,-3.141592653589793,1,0,74,0.02,0.40186000000005606,PLA,0.9665865744502616,0.0011985673523183245,9.354279647888764e-05,0.00036019570730417254,2,0.05645269412650347,0.24027418310874846,355.66862411954577,0.275471948154874,-1.674049115959118,-2.2277948249840014,-0.8108111058818209,1.5705554073116186,0.27550210330078057,-0.03331045770331663,-0.039513752236154706,0.04529165489593021,-0.005735316436626088,-0.00048194878075613433,-0.03285794588466353,-0.05173411777646649,0.1709236660636718,-0.1943298383800688,0.02126245120172622,0.0021730923586457383,-0.05322704815690371
3738,0.4477679374118668,-0.016404972339733162,0.10026,-3.141592653589793,1,0,74,0.02,0.4020299999999679,PLA,0.9669954723688684,0.001199074385737397,0.00012369465753480692,0.0004382119546270874,2,0.05650207765943807,0.24035142739156543,355.88952411954574,0.2655897660142994,-1.6744390173487718,-2.2272704790365796,-0.8110407267777189,1.5705549613670562,0.2656470468800424,-0.04473599882559821,-0.0017650583506282494,0.0023736801603521517,-0.0010394789311813188,-2.0187621656330236e-06,-0.04461320244788664,0.14459851436998178,0.17590545540370742,-0.20401716261429614,0.02786493576152088,0.0020309888516400693,0.1426460057235932
3739,0.4439429374118668,-0.01861297233973316,0.10026,-3.141592653589793,1,0,74,0.02,0.4019100000000435,PLA,0.9667068385440016,0.001198716479794562,0.00017469224776616086,0.0004898136955778974,2,0.05559142839226513,0.23892691784890954,356.11035147858445,0.26276329972730567,-1.6662493989443676,-2.2366967821667316,-0.8099112228127043,1.570653572466549,0.26275246819031367,-0.012799438888813519,0.03708606777736017,-0.04268630105973732,0.005114873310678294,0.0004465529086703566,-0.013107880755036667,0.20459725584825567,0.013254120437507932,-0.012658537531744082,0.0014192643172925077,0.0001816229924178337,0.20396255387836917
3740,0.44011793741186683,-0.016404972339733162,0.10026,-3.141592653589793,1,0,74,0.02,0.4019099999999298,PLA,0.9667068385437282,0.0011987164797942229,0.00021422208285744475,0.0004911086582955112,2,0.05462119401606248,0.2372122653903964,356.33117883762316,0.2699139618460136,-1.657413447034847,-2.246740375366875,-0.8087125088171029,1.5707610403608665,0.26980406684085484,0.032381232786718735,0.040012940189955694,-0.04548165247216443,0.005428285701643839,0.00048666023442668974,0.0319326313607089,-0.2932706010014453,-0.3623895079793312,0.4119185839188103,-0.049162940170134194,-0.004407588196961973,-0.28920770411661856
3741,0.44011793741186683,-0.016404972339733162,0.10026,-3.141592653589793,0,0,75,0.12,0.0,PLA,0.0,0.0,0.00021422208285744475,0.0004911086582955112,1,0.05462119401606248,0.2372122653903964,356.33117983762315,0.2699139618460136,-1.657413447034847,-2.246740375366875,-0.8087125088171029,1.5707610403608665,0.26980406684085484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3742,0.4404679374118668,-0.016202972339733165,0.10026,-3.141592653589793,0,0,75,0.12,0.0,PLA,0.0,0.0,0.0003545211869316118,0.0004911086582955112,1,0.05462119401606248,0.2372122653903964,356.33454741175825,0.2699139618460136,-1.657413447034847,-2.246740375366875,-0.8087125088171029,1.5707610403608665,0.26980406684085484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3743,0.4404679374118668,-0.016202972339733165,0.10026,-3.141592653589793,1,0,76,0.02,0.0,PLA,0.0,0.0,0.0003545211869316118,0.0004911086582955112,1,0.05462119401606248,0.2372122653903964,356.33454841175825,0.2699139618460136,-1.657413447034847,-2.246740375366875,-0.8087125088171029,1.5707610403608665,0.26980406684085484,0.0,0.0,0.0,0.0,0.0,0.0,0.4729381080724681,-0.012693177372332023,0.01610517046984344,0.0018903557522234333,-6.358034033565707e-05,0.47167033091509153
3744,0.4404679374118668,-0.01218997233973316,0.10026,-3.141592653589793,1,0,76,0.02,0.3651800000000094,PLA,0.8783608352603055,0.0010891674357227786,0.00016403830760546462,0.00039627046203398464,2,0.05465188515290804,0.23726958507547388,356.53519841175824,0.2794343533172034,-1.6576689646502287,-2.2464161732673484,-0.808674455366823,1.5707597604688055,0.279298937562859,0.04744775216142445,-0.0012734493664678978,0.0016157592799722798,0.00018965088601969227,-6.3787294343449705e-06,0.047320561784222066,-0.175069463791571,-0.18461324220437633,0.20726689209593369,-0.023159064512244663,-0.002402851956146614,-0.17274315181406158
3745,0.4439429374118668,-0.010183972339733173,0.10026,-3.141592653589793,1,0,76,0.02,0.36513000000002194,PLA,0.8782405711665655,0.0010890183082465413,0.00011341941278001548,0.00032160202421683767,2,0.05549029464542168,0.2387533672832866,356.73582032606475,0.28190652141543776,-1.6653554931503092,-2.2377491158657765,-0.8095686052084278,1.5706617612315161,0.28183922712360826,0.012322522725297358,-0.03831350391930666,0.04320095056181814,-0.004456890189168249,-0.0004884772315533662,0.012662074178339637,-0.22725706867262668,-0.006110997570307101,0.010471481422209496,-0.0062962200013871586,2.729590884402712e-05,-0.22669177146957256
3746,0.4474179374118668,-0.01218897233973317,0.10026,-3.141592653589793,1,0,76,0.02,0.36509000000000924,PLA,0.8781443598915187,0.0010888990062654833,9.8886110447341e-05,0.00036079081743484187,2,0.05636869267721069,0.24015009496289116,356.9364172477759,0.2752331862788209,-1.6732869806101502,-2.228661748669136,-0.8107160138272963,1.5705648726344517,0.2752567534450912,-0.0332673855595116,-0.039539427585339355,0.04530162835561789,-0.005719971219302098,-0.00048300141516614375,-0.03281443016356261,-0.05747230247301594,0.18811384873687814,-0.21389815937703882,0.023424361192395268,0.0023888844847690777,-0.05911242749268257
3747,0.4474179374118668,-0.016202972339733165,0.10026,-3.141592653589793,1,0,76,0.02,0.36527000000000953,PLA,0.8785773106290923,0.0010894358651800744,0.00012611401049792046,0.0004330495875810135,2,0.056413824782378844,0.24022133591546194,357.1371172477759,0.2662420039800963,-1.6736471715556425,-2.2281834219854537,-0.8109207096036405,1.5705641349776305,0.26629043122017965,-0.04479911459254907,-0.0017946733706637916,0.0023832918967717238,-0.0010199091995226127,-3.6754201354331467e-06,-0.04467524775740694,0.15956958872151952,0.19402363003944542,-0.2246995323653676,0.030409666550561727,0.002252506987526518,0.1574110335444467
3748,0.4439429374118668,-0.018208972339733166,0.10026,-3.141592653589793,1,0,76,0.02,0.36513000000002194,PLA,0.8782405711665655,0.0010890183082465413,0.0001730544264982578,0.000481272532641265,2,0.055586078208307875,0.23891817554067055,357.3377391620824,0.2636781104468758,-1.6661964159306408,-2.236751007185504,-0.8099011242388232,1.5706540767486061,0.26366449116440244,-0.01277972818713944,0.03713829394339827,-0.04270513133954932,0.0050821235972240975,0.0004483147879760087,-0.013088999099896829,0.2253216207145173,0.014222228340693298,-0.013794444914707448,0.001786050006529862,0.0001906670859748555,0.2246259189784625
3749,0.4404679374118668,-0.016202972339733165,0.10026,-3.141592653589793,1,0,76,0.02,0.3651399999999967,PLA,0.8782646239852588,0.001089048133741721,0.00020736962707431448,0.00048113449545867965,2,0.0547047568810233,0.23736779700204577,357.5383610763889,0.27018322118734106,-1.6581732276682648,-2.2458738071025794,-0.8088096518749205,1.570751692708202,0.27007955397704203,0.032424726695247603,0.03999158461881216,-0.045472599285133336,0.005440444368581235,0.0004865667837595241,0.03197588276841655,-0.3232405112579794,-0.3986741470390326,0.4533141136178045,-0.054235523268991566,-0.004850560420194107,-0.3187660081496719
3750,0.4404679374118668,-0.016202972339733165,0.10026,-3.141592653589793,0,0,77,0.12,0.0,PLA,0.0,0.0,0.00020736962707431448,0.00048113449545867965,1,0.0547047568810233,0.23736779700204577,357.5383620763889,0.27018322118734106,-1.6581732276682648,-2.2458738071025794,-0.8088096518749205,1.570751692708202,0.27007955397704203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3751,0.4408179374118668,-0.016000972339733167,0.10026,-3.141592653589793,0,0,77,0.12,0.0,PLA,0.0,0.0,0.00035051690773151755,0.00048113449545867965,1,0.0547047568810233,0.23736779700204577,357.541729650524,0.27018322118734106,-1.6581732276682648,-2.2458738071025794,-0.8088096518749205,1.570751692708202,0.27007955397704203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3752,0.4408179374118668,-0.016000972339733167,0.10026,-3.141592653589793,1,0,78,0.02,0.0,PLA,0.0,0.0,0.00035051690773151755,0.00048113449545867965,1,0.0547047568810233,0.23736779700204577,357.541730650524,0.27018322118734106,-1.6581732276682648,-2.2458738071025794,-0.8088096518749205,1.570751692708202,0.27007955397704203,0.0,0.0,0.0,0.0,0.0,0.0,0.5267375113354699,-0.019116506249881662,0.023295894041473787,0.00182283326515791,-0.0001459854149661426,0.5253632268951698
3753,0.4408179374118668,-0.012391972339733172,0.10026,-3.141592653589793,1,0,78,0.02,0.32840999999996257,PLA,0.7899186207015626,0.0009794990896699377,0.00016283378010964995,0.0003936829139486539,2,0.054740914790600476,0.23743442614818186,357.722180650524,0.2787591354664588,-1.6584844671668522,-2.245494522191109,-0.8087799739775035,1.5707493158917083,0.27863309326804614,0.04752515532899838,-0.001724796334648696,0.0021018836878389908,0.0001644660427655048,-1.3171607058027681e-05,0.04740115982823009,-0.19497427671880738,-0.20250372182952964,0.22771522379603718,-0.025848380603251852,-0.002624926626901172,-0.19240197858606314
3754,0.4439429374118668,-0.01058797233973317,0.10026,-3.141592653589793,1,0,78,0.02,0.3283599999999751,PLA,0.7897983566078226,0.0009793499621937002,0.00011810303420776006,0.00032897047804494845,2,0.05549463083647923,0.23876125943116844,357.9025971201159,0.2809864337732769,-1.6653877782513375,-2.237702465106737,-0.8095917472168809,1.5706614899464382,0.2809217570927306,0.012345315878624686,-0.0382631979225685,0.04318927812964002,-0.004499440883715929,-0.0004867956094518089,0.012685448450807003,-0.252600120354478,-0.007214294552466916,0.011763253423069388,-0.006681698703914678,2.008345398283902e-05,-0.25197577416893774
3755,0.4470679374118668,-0.012390972339733167,0.10026,-3.141592653589793,1,0,78,0.02,0.32830999999998767,PLA,0.7896780925140825,0.0009792008347174624,0.00010430615224286473,0.00036201502036221813,2,0.056284708399283415,0.24002444836840806,358.0829885971873,0.27499297213611856,-1.6725249102769104,-2.22952867188482,-0.8106208527913694,1.570574329750073,0.2750099707823743,-0.03322474949737377,-0.03956468532461834,0.04531141578646876,-0.00570484587850701,-0.00048317247455508157,-0.03277198239258554,-0.06449335385529571,0.20914991304213362,-0.2378467285494661,0.02607214947799879,0.0026481298227864596,-0.06631015806554985
3756,0.4470679374118668,-0.016000972339733167,0.10026,-3.141592653589793,1,0,78,0.02,0.32851000000005115,PLA,0.7901591488893162,0.0009797973446227521,0.0001286527883660667,0.00042815570542257566,2,0.0563255374681389,0.24008948216808534,358.2634885971873,0.26689532692033774,-1.6728542279785006,-2.2290967376961115,-0.8108013956801073,1.5705733679137766,0.2669348758877701,-0.0448623003644367,-0.0018244748010535759,0.0023929871950607224,-0.0010002376107364117,-5.3287329439724075e-06,-0.044737367837142536,0.17789313541833404,0.21620052220715433,-0.25001329405454875,0.03352272624864533,0.00252366949155097,0.1754823882218178
3757,0.4439429374118668,-0.017804972339733167,0.10026,-3.141592653589793,1,0,78,0.02,0.3283599999999751,PLA,0.7897983566078226,0.0009793499621937002,0.0001713526400962365,0.00047276653141615246,2,0.055580778319874395,0.23890947661992448,358.44390506677917,0.2645932093107487,-1.6661444150233844,-2.2368048456252776,-0.809890434244994,1.570654571239397,0.26457680993004934,-0.012760019164528517,0.03719068979841054,-0.042723970525542145,0.005049214393641745,0.00045008820870969034,-0.013070125820856938,0.25068805637915814,0.015405038618671115,-0.015184356686308104,0.0022366901053552392,0.00020166074358494732,0.2499177277200386
3758,0.4408179374118668,-0.016000972339733167,0.10026,-3.141592653589793,1,0,78,0.02,0.3283599999999751,PLA,0.7897983566078226,0.0009793499621937002,0.0002008338539557371,0.0004714100638993832,2,0.05478834449507239,0.23752192897771154,358.62432153637104,0.270451013631827,-1.658933166482214,-2.2450072059209796,-0.8089066683176905,1.5707423386428911,0.2703535916261829,0.03246823493625081,0.03997001247991784,-0.0454634785519098,0.00545275012602104,0.00048647112812256105,0.03201914830281858,-0.3599234044208219,-0.4430836167953382,0.503980891149296,-0.060445921765286494,-0.0053927275360084095,-0.3549450990000875
3759,0.4408179374118668,-0.016000972339733167,0.10026,-3.141592653589793,0,0,79,0.12,0.0,PLA,0.0,0.0,0.0002008338539557371,0.0004714100638993832,1,0.05478834449507239,0.23752192897771154,358.62432253637104,0.270451013631827,-1.658933166482214,-2.2450072059209796,-0.8089066683176905,1.5707423386428911,0.2703535916261829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3760,0.44116793741186683,-0.01579897233973317,0.10026,-3.141592653589793,0,0,79,0.12,0.0,PLA,0.0,0.0,0.00034715107002551937,0.0004714100638993832,1,0.05478834449507239,0.23752192897771154,358.62769011050614,0.270451013631827,-1.658933166482214,-2.2450072059209796,-0.8089066683176905,1.5707423386428911,0.2703535916261829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3761,0.44116793741186683,-0.01579897233973317,0.10026,-3.141592653589793,1,0,80,0.02,0.0,PLA,0.0,0.0,0.00034715107002551937,0.0004714100638993832,1,0.05478834449507239,0.23752192897771154,358.62769111050613,0.270451013631827,-1.658933166482214,-2.2450072059209796,-0.8089066683176905,1.5707423386428911,0.2703535916261829,0.0,0.0,0.0,0.0,0.0,0.0,0.594547524543871,-0.028470436833234934,0.0337908582617061,0.001589972702116035,-0.0002650336782019425,0.5930465939899725
3762,0.44116793741186683,-0.01259397233973317,0.10026,-3.141592653589793,1,0,80,0.02,0.29165999999997894,PLA,0.7015245117804798,0.0008698903946077949,0.00016157950382123,0.0003915590246240939,2,0.05482990536127928,0.23759760011095496,358.78794111050615,0.27808507006470085,-1.6592987300620476,-2.2445733275374424,-0.8088862528911122,1.570738935580945,0.27796837594357854,0.04763841767783993,-0.0022812079864813653,0.002707509413648332,0.00012739735774339834,-2.1235955982769738e-05,0.04751815486674354,-0.22012196499751327,-0.22426212935004133,0.25258831118519964,-0.029150840025693882,-0.0028954165142551303,-0.21724275670130605
3763,0.4439429374118668,-0.010991972339733166,0.10026,-3.141592653589793,1,0,80,0.02,0.29158000000006723,PLA,0.7013320892306598,0.0008696517906460182,0.00012258801414378773,0.0003364345521728766,2,0.055499018987773825,0.2387691938191503,358.94815213540767,0.28006658604289764,-1.665421169369004,-2.237655437278275,-0.8096141647420813,1.5706612059935363,0.280004535770472,0.012368162424618691,-0.03821484389553857,0.043179863953926555,-0.004543456677943848,-0.00048517002782028144,0.012709236634276073,-0.28436764341900783,-0.008545629829411936,0.013324365987251152,-0.007150999585718186,1.1020627140212914e-05,-0.28367122218310203
3764,0.44671793741186683,-0.01259397233973317,0.10026,-3.141592653589793,1,0,80,0.02,0.29157999999995354,PLA,0.7013320892303864,0.0008696517906456791,0.00010973960664407987,0.0003638719266454543,2,0.05620074654235568,0.2398972500927894,359.1083631603092,0.27474907491698286,-1.671762954249165,-2.2303955428891133,-0.8105256253933643,1.5705837592788738,0.2747595439358171,-0.033190669176374595,-0.03958394800893778,0.045314574284907205,-0.005689125650642206,-0.00048340440185109027,-0.032738020606749546,-0.07323988701922951,0.23546709767594312,-0.26780901397574103,0.02938493724813983,0.0029749817344284844,-0.07527989113787077
3765,0.44671793741186683,-0.01579897233973317,0.10026,-3.141592653589793,1,0,80,0.02,0.29165999999997894,PLA,0.7015245117804798,0.0008698903946077949,0.00013127401398203386,0.0004235326417454684,2,0.05623721859277505,0.23995586580116382,359.2686131603092,0.2675496940246832,-1.67206020746802,-2.230010398241567,-0.8106827925194148,1.5705826821498434,0.26758031891422046,-0.04492593380530207,-0.0018549342830264403,0.0024033987366394063,-0.0009807620970391077,-6.721554011940466e-06,-0.04480015614100859,0.20087217948926822,0.24401307199883832,-0.2817590096762061,0.03742690235210452,0.0028612919310296585,0.19814735019492957
3766,0.4439429374118668,-0.017400972339733173,0.10026,-3.141592653589793,1,0,80,0.02,0.29158000000006723,PLA,0.7013320892306598,0.0008696517906460182,0.0001695733368982463,0.00046429740996081596,2,0.05557552892382557,0.23890082123908554,359.4288241852107,0.2655085925024474,-1.6660934033360009,-2.2368582967606208,-0.8098791468393037,1.570655056634167,0.2654894200997836,-0.012740081548634038,0.0372434052880335,-0.04274299177139991,0.005016169646283442,0.00045174471836818836,-0.013050904678513298,0.28245166136860433,0.016882786027917235,-0.01692322687071481,0.0028027700106758435,0.0002161159271088996,0.2815871564660714
3767,0.44116793741186683,-0.01579897233973317,0.10026,-3.141592653589793,1,0,80,0.02,0.2915899999999283,PLA,0.7013561420490797,0.0008696816161408588,0.00019458349878205742,0.00046195222762315894,2,0.05487195648863994,0.23767464537259259,359.58903521011223,0.2707173394761357,-1.6596932590696083,-2.2441405734323125,-0.8090035608567429,1.5707329782897181,0.27062618003900846,0.03251178860437114,0.03994821374075942,-0.04545427929299831,0.005465204302257103,0.0004863688725478504,0.032062462258024685,-0.40585953051093415,-0.4986918274743954,0.5674265626557645,-0.06822464550480577,-0.0060715651380946565,-0.4002503841734777
3768,0.44116793741186683,-0.01579897233973317,0.10026,-3.141592653589793,0,0,81,0.12,0.0,PLA,0.0,0.0,0.00019458349878205742,0.00046195222762315894,1,0.05487195648863994,0.23767464537259259,359.5890362101122,0.2707173394761357,-1.6596932590696083,-2.2441405734323125,-0.8090035608567429,1.5707329782897181,0.27062618003900846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3769,0.4415179374118668,-0.015597972339733162,0.10026,-3.141592653589793,0,0,81,0.12,0.0,PLA,0.0,0.0,0.0003436139092316835,0.00046195222762315894,1,0.05487195648863994,0.23767464537259259,359.5923996264475,0.2707173394761357,-1.6596932590696083,-2.2441405734323125,-0.8090035608567429,1.5707329782897181,0.27062618003900846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3770,0.4415179374118668,-0.015597972339733162,0.10026,-3.141592653589793,1,0,82,0.02,0.0,PLA,0.0,0.0,0.0003436139092316835,0.00046195222762315894,1,0.05487195648863994,0.23767464537259259,359.5924006264475,0.2707173394761357,-1.6596932590696083,-2.2441405734323125,-0.8090035608567429,1.5707329782897181,0.27062618003900846,0.0,0.0,0.0,0.0,0.0,0.0,0.6821645685587947,-0.042643015675007286,0.04972331638263871,0.0010466549530296892,-0.00044415865337326104,0.6805126503158166
3771,0.4415179374118668,-0.012795972339733168,0.10026,-3.141592653589793,1,0,82,0.02,0.25498000000004595,PLA,0.6132987725907971,0.0007604904780125884,0.00016025931402968932,0.00038989960941945563,2,0.0549188570840265,0.23775909285490357,359.7325006264475,0.27741215374842254,-1.6601117608258011,-2.2436525850735984,-0.8089932889064824,1.5707286192833598,0.27730478226168226,0.04778596910982775,-0.0029871645695420915,0.0034831431742620256,7.331870278720608e-05,-3.111353574812356e-05,0.04767025141094801,-0.25272499178902785,-0.2512054109108083,0.2833968318316168,-0.033294360643276795,-0.0032309836775306017,-0.2494530150888412
3772,0.4439429374118668,-0.011395972339733162,0.10026,-3.141592653589793,1,0,82,0.02,0.2548100000000204,PLA,0.6128898746719169,0.000759983444593177,0.00012687325994746295,0.0003439885182056009,2,0.05550345901412586,0.23877717055481945,359.87250620669346,0.27914698093660495,-1.665455659475853,-2.2376080317281564,-0.8096358654339477,1.5706609095305832,0.279087565808684,0.012391128875970735,-0.03816918326158695,0.04317366018428893,-0.004589649400663976,-0.0004836218146280456,0.012733660643169468,-0.32527316032595754,-0.010278488497688967,0.015357034884753972,-0.00774818435751813,3.7574159150986206e-07,-0.3244878654549066
